Case_ID,Frame_Number,X,Y,Distance_Traveled,slope
8,73,140.58949279785156,720.0,0.3213348388671875,0.0
8,74,141.33236694335938,720.0,0.7428741455078125,0.0
8,75,142.00685119628906,720.0,0.6744842529296875,0.0
8,76,142.50531005859375,720.0,0.4984588623046875,0.0
8,77,142.5240020751953,720.0,0.0186920166015625,0.0
8,78,142.09414672851562,720.0,0.4298553466796875,-0.0
8,79,142.71385192871094,719.086181640625,1.1041279495963903,-1.4746017285105755
8,80,143.80331420898438,718.5144653320312,1.2303607591477639,-0.5247692544713511
8,81,144.07211303710938,718.889404296875,0.4613372273722077,1.3948683015440508
8,82,146.53143310546875,719.5280151367188,2.540881540607728,0.259669673768722
8,83,148.53880310058594,719.91162109375,2.0436946512545946,0.191098779977956
8,84,150.772216796875,720.0,2.2351616428888357,0.03957122068197501
8,85,150.25323486328125,720.0,0.51898193359375,-0.0
8,86,150.58139038085938,720.0,0.328155517578125,0.0
8,87,150.1019287109375,720.0,0.479461669921875,-0.0
8,88,150.63194274902344,719.930908203125,0.5344984162404767,-0.13035842809845977
8,89,149.2989959716797,719.3524169921875,1.4530654466895232,0.43399423050505975
8,90,148.79840087890625,719.1614990234375,0.5357659168895241,0.3813820221294236
8,91,149.20919799804688,719.049072265625,0.4259038024794653,-0.2736795186093158
8,92,150.79483032226562,720.0,1.8489168244166436,0.599715154547904
8,96,154.59371948242188,720.0,3.79888916015625,0.0
8,97,154.8218231201172,720.0,0.2281036376953125,0.0
8,98,153.84283447265625,720.0,0.9789886474609375,-0.0
8,99,156.6973876953125,720.0,2.85455322265625,0.0
8,100,154.63038635253906,720.0,2.0670013427734375,-0.0
8,101,156.3325958251953,720.0,1.70220947265625,0.0
8,102,154.61912536621094,720.0,1.713470458984375,-0.0
8,103,153.89413452148438,720.0,0.7249908447265625,-0.0
8,104,151.52813720703125,720.0,2.365997314453125,-0.0
8,105,151.04888916015625,719.710205078125,0.5600533788649431,0.6046867040244523
8,106,149.86557006835938,719.0926513671875,1.33477213744656,0.5218826563507415
8,107,149.55892944335938,718.614013671875,0.5684386653584116,1.5609076433121019
8,108,148.66770935058594,719.1683959960938,1.04957754128472,-0.6220487270361429
8,109,147.5910186767578,719.1923217773438,1.076956475497912,-0.02222159235849324
8,110,147.91143798828125,719.2230834960938,0.3218925574436411,0.09600457164626887
8,111,147.27413940429688,719.2555541992188,0.6381252476668835,-0.05095053392711775
8,112,145.25828552246094,719.8377685546875,2.0982469894240072,-0.2888177366002831
8,113,143.2186279296875,719.7452392578125,2.0417553150508794,0.04536511285170306
9,1,525.8316650390625,412.69970703125,4.334879783223928,-2.5785630841121496
9,2,527.014404296875,407.7967224121094,5.04362273841932,-4.145448446692125
9,3,527.5752563476562,399.0097961425781,8.804807112540507,-15.667101969746437
9,4,527.3436889648438,394.09033203125,4.924911227162176,21.244201370585134
9,5,526.647705078125,391.90936279296875,2.289327497083201,3.1336490397263876
9,6,526.3516845703125,389.27008056640625,2.6558310963791123,8.915876288659794
9,7,525.559326171875,386.7639465332031,2.628410094325732,3.162879371437375
9,8,524.9053955078125,385.5766906738281,1.3554341699328272,1.8155684151577376
9,9,524.5847778320312,385.0506591796875,0.6160396309095618,1.6406815153245764
9,10,524.4859008789062,385.0187072753906,0.10391138555269151,0.32314814814814813
9,11,524.3287963867188,384.8965148925781,0.19902964573874113,0.7777777777777778
9,12,524.1682739257812,383.66290283203125,1.244012128715849,7.684980988593156
9,13,524.0806274414062,381.7679138183594,1.8970148307697552,21.6208217270195
9,14,523.9322509765625,379.23858642578125,2.5336757160626506,17.046688605512134
9,15,523.734375,375.24853515625,3.9949548227218417,20.16440468846391
9,16,523.542236328125,371.3465576171875,3.906705259496566,20.30813214739517
9,17,523.1561889648438,363.6598205566406,7.6964250925141355,19.911383399209488
9,18,522.7178955078125,359.5242919921875,4.158689416376767,9.435524300236736
9,19,522.684326171875,357.1741638183594,2.3503679145478484,70.00818181818182
9,20,522.6599731445312,355.282470703125,1.891849865123007,77.67794486215539
9,21,522.7352294921875,355.0688171386719,0.22652011713330011,-2.8390105433901054
9,22,522.6923828125,355.183349609375,0.12228460575888288,-2.673076923076923
9,23,522.6429443359375,354.81549072265625,0.3711661669694303,7.440740740740741
9,24,522.7091674804688,354.1954650878906,0.6235521571112741,-9.362672811059907
9,25,522.7132568359375,353.25445556640625,0.9410184070210328,-230.11194029850745
9,26,523.095458984375,352.3649597167969,0.9681329189437495,-2.327291600127755
9,27,523.7994384765625,343.4566345214844,8.936097857054838,-12.654239639327207
9,28,524.0277709960938,339.6544189453125,3.8090653744927394,-16.652098369419942
9,29,524.2314453125,337.3280944824219,2.335223486908032,-11.421786035361103
9,30,524.252685546875,335.27435302734375,2.053851287669757,-96.691091954023
9,31,524.1988525390625,332.7392883300781,2.5356362144543914,47.09126984126984
9,32,524.283447265625,330.400634765625,2.3401830617051074,-27.645382395382395
9,33,524.40478515625,329.314453125,1.0929379854923797,-8.951710261569417
9,34,524.384765625,328.8157958984375,0.4990589256134732,24.908536585365855
9,35,523.8982543945312,328.5556335449219,0.5517042935839871,0.5347509722744951
9,36,523.3897705078125,328.25823974609375,0.5890661547178125,0.5848637618533189
9,37,522.475341796875,327.18359375,1.4110435444404776,1.1752102523027632
9,38,521.9439086914062,326.01788330078125,1.281133091058825,2.1935224531985758
9,39,521.6405029296875,324.69464111328125,1.3575805475270777,4.361295513981091
9,40,521.0204467773438,322.0296630859375,2.7361610914352834,4.297962397873807
9,41,520.5357666015625,318.9754333496094,3.0924479227735286,6.3015363304369725
9,42,520.1638793945312,313.65704345703125,5.331376102305169,14.301083210241261
9,43,519.8082885742188,309.97015380859375,3.7039978551891886,10.368348781325095
9,44,519.6995849609375,307.335693359375,2.636702170143275,24.23526108927569
9,45,519.369384765625,304.7005615234375,2.655739437850738,7.980406654343808
9,46,519.0833740234375,303.89581298828125,0.8540622632354006,2.813700384122919
9,47,519.1243896484375,304.6549072265625,0.7602015154456954,18.507440476190474
9,48,519.1383666992188,305.2099609375,0.5552296641697303,39.7117903930131
9,49,519.151123046875,304.8004150390625,0.4097445147070381,-32.10526315789474
9,50,519.3129272460938,304.5561218261719,0.2930183829544576,-1.509807619766126
9,51,519.5487060546875,301.82818603515625,2.738106156905888,-11.569893864871862
9,52,519.9727783203125,299.79058837890625,2.0812595934260134,-4.804835924006908
9,53,519.9262084960938,296.9806823730469,2.810291890585807,60.33748361730013
9,54,519.9902954101562,293.344970703125,3.6362764580488327,-56.73095238095238
9,55,520.0106811523438,289.6280517578125,3.716974848516939,-182.32934131736528
9,56,519.982421875,286.501220703125,3.1269587511372987,110.64794816414687
9,57,520.0096435546875,283.6177062988281,2.8836428939160568,-105.92713004484305
9,58,519.5601196289062,281.57696533203125,2.089663957054538,4.539782756279701
9,59,519.2686767578125,281.0945739746094,0.5635959269074674,1.6551832460732985
9,60,519.258544921875,280.64453125,0.4501567594441898,44.41867469879518
9,61,519.193603515625,280.1165771484375,0.5319331909200573,8.1296992481203
9,62,518.6712036132812,278.9951477050781,1.2371360694774352,2.1466876971608833
9,63,517.8001708984375,275.61907958984375,3.486622134535123,3.875937215331792
9,64,517.3426513671875,273.1429138183594,2.5180788409710346,5.4121531483457845
9,65,516.7628173828125,271.8717346191406,1.3971771562556448,2.192315789473684
9,66,516.0663452148438,268.1768493652344,3.7599535263469606,5.305144159144685
9,67,515.0590209960938,263.8371276855469,4.45509666997586,4.308167716917111
9,68,514.3358154296875,261.2792053222656,2.658193579831108,3.5369229470841423
9,69,513.802490234375,259.1939697265625,2.152357603546047,3.9098764019226366
9,70,513.3250732421875,258.0725402832031,1.2188236053107426,2.3489516747634878
9,71,512.793701171875,257.6464538574219,0.6811063935562733,0.8018607856650586
9,72,512.1761474609375,257.3493347167969,0.6853118776282926,0.4811227515319233
9,73,511.78253173828125,257.3327941894531,0.3939631025451638,0.042022018917661656
9,74,511.85321044921875,256.9771728515625,0.3625769106588349,-5.031519861830743
9,75,511.692138671875,256.4787292480469,0.5238226258403852,3.094543387646836
9,76,511.60540771484375,255.8217010498047,0.6627279322564666,7.575475017593244
9,77,511.053466796875,254.46920776367188,1.4607795405065476,2.4504312728076965
9,78,510.8265380859375,251.62847900390625,2.849778329345513,12.518154922001075
9,79,510.42340087890625,247.21563720703125,4.431217928734711,10.946252838758516
9,80,510.259521484375,244.67230224609375,2.5486092637905253,15.519553072625698
9,81,510.1567077636719,241.82980346679688,2.844357567442786,27.647076283763727
9,82,509.66156005859375,237.7111053466797,4.148354547829896,8.318120184899845
9,83,509.11236572265625,235.86131286621094,1.929597533016811,3.368192931762614
9,84,508.686279296875,234.78372192382812,1.158771712349123,2.529043117031944
9,85,508.32171630859375,234.56011962890625,0.4276729576661166,0.6133433785367487
9,86,507.8641357421875,234.43701171875,0.473851804149466,0.2690409497132186
9,87,506.8666687011719,235.3214111328125,1.3330802007030784,-0.8866452501147315
9,88,505.6819152832031,235.43887329101562,1.1905620605404708,-0.09914481479573438
9,89,504.9840393066406,235.18106079101562,0.7439745720246849,0.3694245233514081
9,90,504.1959228515625,233.5138397216797,1.844113239690713,2.115450145208132
9,91,503.3988037109375,232.68560791015625,1.1495072239747488,1.039031393568147
9,92,502.14208984375,228.72344970703125,4.1566846609494075,3.1527926177756194
9,93,501.7672119140625,225.7803497314453,2.9668789878356567,7.850822207749919
9,94,501.69744873046875,224.2388458251953,1.543081720055404,22.096237970253718
9,95,501.6829528808594,223.29078674316406,0.9481698965258463,65.40210526315789
9,96,501.8342590332031,221.55511474609375,1.7422545259379059,-11.47125857200484
9,97,501.9358215332031,221.0684814453125,0.49711860841805605,-4.791466346153846
9,98,502.18408203125,220.16709899902344,0.9349457681430176,-3.6307928703134604
9,99,502.15716552734375,216.73338317871094,3.4338213163830873,127.56916099773242
9,100,502.2415771484375,214.53700256347656,2.1980020766034336,-26.01988430947216
9,101,502.5477294921875,213.84371948242188,0.7578724748005422,-2.2645035885167464
9,102,502.575439453125,211.9724884033203,1.8714362381151959,-67.52918502202643
9,103,502.4708251953125,208.58642578125,3.387678293982376,32.367123687281214
9,104,501.93316650390625,203.0322723388672,5.580116246994996,10.330258826200478
9,105,501.594970703125,199.68936157226562,3.3599745226901225,9.884542501353547
9,106,501.19097900390625,198.57571411132812,1.184660272099218,2.7566097597824446
9,107,499.5945739746094,198.9738311767578,1.6452982147169255,-0.24938349486723635
9,108,497.85638427734375,198.656982421875,1.7668323511728987,0.1822866372877785
9,109,496.871337890625,198.52037048339844,0.9944743363817838,0.1386857921804325
9,110,496.168212890625,198.1607208251953,0.7897674608836608,0.5115017361111112
9,111,495.28009033203125,198.04994201660156,0.8950048175940505,0.124733695278675
9,112,494.64984130859375,197.0911407470703,1.1473943114721543,1.521305442572148
9,113,494.48968505859375,196.65036010742188,0.4689750491262283,2.7521913109756095
9,114,493.9710388183594,195.9249267578125,0.8917664869430397,1.398705501618123
9,115,493.74017333984375,194.8334503173828,1.1156252458524367,4.727759418374092
9,116,493.22601318359375,192.0272216796875,2.8529423115962778,5.457888176638177
9,117,492.6942138671875,186.89736938476562,5.157343800896483,9.646218294502468
9,118,492.6942138671875,183.96551513671875,2.931854248046875,inf
9,119,492.7869567871094,181.17681884765625,2.7902380260161666,-30.069101678183614
9,120,492.70733642578125,180.202392578125,0.9776737475715555,12.238405519356075
9,121,492.98590087890625,179.81187438964844,0.4796901188015512,-1.4018952673093776
9,122,493.43603515625,177.70843505859375,2.151064361442393,-4.672915254237288
9,123,493.9921569824219,175.146240234375,2.621853123803485,-4.607254568402568
9,124,494.2127685546875,172.74465942382812,2.4116923218778337,-10.886014663162262
9,125,494.7502746582031,170.62783813476562,2.18399752315445,-3.9382274456367456
9,126,495.5613098144531,169.11192321777344,1.7192370576022646,-1.8691112281757978
9,127,495.9595947265625,167.1448211669922,2.007018024184579,-4.938931882614359
9,128,495.9790954589844,164.81369018554688,2.3312125452689156,-119.54068857589985
9,129,495.6692810058594,163.3705291748047,1.4760415638766935,4.658146178092987
9,130,495.147705078125,162.65953063964844,0.8817938338332307,1.3631736001404249
9,131,494.50335693359375,162.71397399902344,0.6466441144407796,-0.0844937008619873
9,132,494.06427001953125,162.44857788085938,0.5130618068395681,0.6044273005282179
9,133,493.38165283203125,162.21507263183594,0.7214505707197879,0.34207349785407726
9,134,492.817626953125,162.112548828125,0.5732681069127487,0.18177145330591926
9,135,492.5907287597656,161.73028564453125,0.44453113690829055,1.6847343644922663
9,136,492.49468994140625,161.45701599121094,0.28965454952005987,2.8454083253892595
9,137,492.542236328125,161.15316772460938,0.30754581448425394,-6.390564826700898
9,138,492.4702453613281,160.48562622070312,0.6714122122346053,9.272573124205172
9,139,492.209716796875,159.44400024414062,1.0737130938690223,3.9981258053180273
9,140,491.9703063964844,157.00257873535156,2.453131941700866,10.197641810070108
9,141,491.5869140625,153.48886108398438,3.534572310094579,9.16480936082146
9,142,491.13336181640625,150.85848999023438,2.669187466397266,5.799488628717534
9,143,490.83526611328125,148.90199279785156,1.9790761258787941,6.563319000819001
9,144,490.4682922363281,146.38145446777344,2.547112737936629,6.868440748440748
9,145,490.6356201171875,144.3622589111328,2.026116807015364,-12.067298923946744
9,146,491.3458251953125,143.00303649902344,1.533583000223648,-1.913844963905122
9,147,492.1300048828125,141.19960021972656,1.9665503288173822,-2.2997742839352426
9,148,492.6372375488281,140.27261352539062,1.0566878957143342,-1.8275374526201793
9,149,493.3248291015625,140.62155151367188,0.7710641108607212,0.5074785850605832
9,150,494.054443359375,140.43202209472656,0.7538291357124856,-0.25976660532039486
9,151,494.5174560546875,139.47137451171875,1.0664073024690417,-2.074775902979172
9,152,494.6611328125,136.20388793945312,3.2706438984811044,-22.74192863211555
9,153,494.5354309082031,133.74569702148438,2.461402762232932,19.555717407137656
9,154,494.46954345703125,131.53038024902344,2.216296360726307,33.6227420101899
9,155,494.20654296875,129.82534790039062,1.7251969646160696,6.4830006962172195
9,156,493.9605712890625,128.6725311279297,1.1787657010939634,4.686786600496278
9,157,493.09979248046875,127.04349517822266,1.8424707006522423,1.8925140041126
9,158,492.53326416015625,125.5351791381836,1.611201916072353,2.662384184443008
9,159,492.37823486328125,124.76472473144531,0.7858969880028768,4.969734251968504
9,160,492.31756591796875,124.63316345214844,0.14487612341432066,2.1685110663983904
9,161,492.34423828125,124.97737884521484,0.3452472328446204,12.905320366132724
9,162,492.06829833984375,124.68617248535156,0.40117825874305246,1.0553251493032514
9,163,491.92425537109375,124.51888275146484,0.22075831107843405,1.1613877118644067
9,164,491.7738037109375,123.72400665283203,0.8089893165064002,5.283265720081136
9,165,491.6018371582031,122.7061996459961,1.0322323374239322,5.918633540372671
9,166,491.408203125,120.37567138671875,2.338558553063146,12.035736800630417
9,167,491.30682373046875,118.62979125976562,1.7488210884265385,17.2212522576761
9,168,491.19256591796875,116.9895248413086,1.6442410927948317,14.355836004273504
9,169,491.24859619140625,114.57135009765625,2.4188237807619553,-43.1583605664488
9,170,491.3514404296875,112.84910583496094,1.7253122145671407,-16.74614243323442
9,171,491.6600341796875,111.38906860351562,1.4922931413584783,-4.731259889240507
9,172,492.7068176269531,110.4335708618164,1.4172972588210324,-0.912794087635929
9,173,493.3611755371094,109.75161743164062,0.9451162656057556,-1.0421719056058203
9,174,493.736572265625,109.21094512939453,0.6582167137017452,-1.440269083814324
9,175,493.9958190917969,108.97824096679688,0.3483678288396717,-0.8976162448499118
9,176,494.23846435546875,107.62882232666016,1.3710606807617323,-5.561281599798767
9,177,494.26483154296875,105.03482818603516,2.5941281445166684,-98.37962962962963
9,178,494.4359436035156,102.63716125488281,2.4037649739535882,-14.012261458890672
9,179,494.3153076171875,101.633056640625,1.0113254261468907,8.323425246648116
9,180,494.49072265625,100.561279296875,1.0860373430527626,-6.109951287404314
9,181,494.29400634765625,99.7696533203125,0.8157015341626392,4.0242010549177785
9,182,493.8592529296875,97.3125991821289,2.49522054584372,5.651603959006037
9,183,493.5811767578125,96.3973159790039,0.9565927551928326,3.2914837576821774
9,184,493.2745361328125,95.87374114990234,0.6067611346890315,1.707454219745223
9,185,493.20440673828125,95.55288696289062,0.32842889839396094,4.5751740644038295
9,186,493.1954345703125,95.5845947265625,0.032952724851382766,-3.5340136054421767
9,187,492.98876953125,95.18567657470703,0.44927289062493797,1.9302643236857648
9,188,492.89251708984375,94.95561218261719,0.24938756381249838,2.3902187698161064
9,189,492.6756591796875,94.58790588378906,0.42689023811187643,1.6956093442161553
9,190,492.25372314453125,93.37998962402344,1.2794888465201848,2.862794734558079
9,191,492.00042724609375,91.75373077392578,1.6458665376287993,6.42039156626506
9,192,491.9713134765625,89.49583435058594,2.258084114931766,77.55424528301887
9,193,491.89593505859375,87.65876007080078,1.8386200845589669,24.371356275303643
9,194,491.94622802734375,85.5367202758789,2.1226356903476775,-42.19356796116505
9,195,492.1574401855469,83.73053741455078,1.8184903366056897,-8.551509897413668
9,196,492.3724365234375,82.02607727050781,1.7179661835837623,-7.927856635911994
9,197,492.76861572265625,81.02241516113281,1.0790252952033537,-2.5333538745955937
9,198,493.192626953125,80.01776123046875,1.0904655170900062,-2.3694040593061754
9,199,493.4166259765625,79.9720458984375,0.2286163906715376,-0.20408719346049045
9,200,494.1251220703125,79.87090301513672,0.715679116435155,-0.14275715024121297
9,201,494.85382080078125,78.7192153930664,1.3628595740635712,-1.5804715637825613
9,202,495.87628173828125,76.86512756347656,2.1173256831547094,-1.8133581064947468
9,203,496.280029296875,76.12263488769531,0.8451671223250548,-1.8390022675736961
9,204,496.82696533203125,75.3522720336914,0.9447740223892074,-1.4085063050998772
9,205,497.03936767578125,74.34945678710938,1.0250625221945602,-4.721300287356322
9,206,496.96173095703125,73.35154724121094,1.0009250331036248,12.853577044025156
9,207,496.9227294921875,70.45182037353516,2.899989141597043,74.34917840375587
9,208,496.69073486328125,69.02103424072266,1.449472478417544,6.167324388318863
9,209,496.16693115234375,68.19094848632812,0.9815358817896747,1.584726753670473
9,210,496.0118713378906,68.32960510253906,0.20801250750208453,-0.8942137374532573
9,211,495.9932556152344,68.57726287841797,0.24835643555845494,-13.303688524590164
9,212,496.2529296875,69.11009979248047,0.5927442962987168,2.051944999412387
9,213,496.3724365234375,68.65007781982422,0.4752915938267162,-3.8493360572012256
9,214,496.35650634765625,68.17082977294922,0.4795127328173087,30.084291187739463
9,215,496.306884765625,67.66718292236328,0.5060854191817995,10.149753997539975
9,216,495.9172058105469,65.26095581054688,2.4375763786333144,6.174896233064453
9,217,496.22332763671875,62.85247039794922,2.4278617248835457,-7.867735021433556
9,218,496.55059814453125,60.752506256103516,2.1253130080817773,-6.4166006154419994
9,219,496.842041015625,59.277870178222656,1.5031601741994138,-5.059777486910995
9,220,497.2384948730469,58.26660919189453,1.0861972397009747,-2.5507659148641366
9,221,497.726318359375,56.22628402709961,2.097831864547002,-4.182507037847983
9,222,498.3421936035156,55.099937438964844,1.283728535535493,-1.8288551112432485
9,223,498.57733154296875,54.38136672973633,0.756064623383103,-3.0559539260220636
9,224,498.9031066894531,54.25476837158203,0.34950907048927876,-0.3886065573770492
9,225,499.1783447265625,54.265323638916016,0.2754403578641183,0.03834959529881361
9,226,499.1512145996094,53.816741943359375,0.44940135889532346,16.534448818897637
9,227,498.97076416015625,53.21024703979492,0.6327704395343395,3.3610054118044985
9,228,499.235107421875,52.42866134643555,0.8250779090971728,-2.9567074578619255
9,229,499.5796203613281,50.36711120605469,2.0901383080444638,-5.983955620515546
9,230,499.5322570800781,48.70686721801758,1.6609194382100934,35.053398840206185
9,231,500.0105895996094,47.699031829833984,1.1155869167914658,-2.106976521628174
9,232,500.4694519042969,46.68830871582031,1.1100071296458496,-2.2026719207235965
9,233,500.727783203125,44.82217788696289,1.8839265724455172,-7.223789131718842
9,234,500.81890869140625,44.44035339355469,0.39254782941818334,-4.190095445411922
9,235,500.8665771484375,44.08686447143555,0.3566885193788721,-7.415572983354673
9,236,500.881103515625,43.674842834472656,0.4122776305710099,-28.363707983193276
9,237,501.05413818359375,43.56528854370117,0.20480024156601598,-0.6331349206349206
9,238,501.03948974609375,43.22264862060547,0.34295290291849223,23.390885416666666
9,239,500.98114013671875,41.87063980102539,1.3532673516849991,23.170828974895397
9,240,501.15185546875,39.938385009765625,1.9397815090717976,-11.318577940650696
9,241,501.3822021484375,38.41755676269531,1.5381736410204199,-6.602344992050875
9,242,501.62701416015625,36.766822814941406,1.6687886287211384,-6.742863375716779
9,243,501.71832275390625,34.41640090942383,2.352194803418604,-25.74151905080214
10,1,636.4009399414062,208.20008850097656,3.693119422577096,6.073677517802645
10,2,636.6907958984375,209.63575744628906,1.4646370869130714,4.95304274584123
10,3,636.5834350585938,211.0253448486328,1.3937286316512287,-12.943149516770893
10,4,636.5248413085938,212.12921142578125,1.1054205750231312,-18.839322916666667
10,5,636.411376953125,214.10169982910156,1.975749139236825,-17.38421194190425
10,6,635.9127197265625,215.5712890625,1.5518864470455342,-2.947093023255814
10,7,636.3486328125,216.23367309570312,0.7929519695000403,1.5195323438812658
10,8,636.2822875976562,216.78219604492188,0.5525206904291446,-8.267709291628336
10,9,635.8399658203125,216.93115234375,0.46672961516611267,-0.33676003863667725
10,10,635.458740234375,216.37530517578125,0.6740170780568323,1.458053154018572
10,11,635.0035400390625,215.76333618164062,0.7627012964470602,1.3443952802359882
10,12,634.523193359375,217.5563507080078,1.8562419089252769,-3.7327509529860228
10,13,634.5093994140625,220.545654296875,2.9893354143256543,-216.7112831858407
10,14,634.6928100585938,223.06979370117188,2.5307941830286302,13.762229617304493
10,15,634.6904296875,224.5449676513672,1.475175870701994,-619.724358974359
10,16,635.0550537109375,225.42384338378906,0.9515110254263152,2.4103615667894207
10,17,635.4580078125,227.70498657226562,2.3164598538068946,5.661049681914571
10,18,635.6578369140625,229.63803100585938,1.9433456851726245,9.673488087965792
10,19,636.0421142578125,230.4516143798828,0.899770517080281,2.117177573062262
10,20,636.2637939453125,230.8173828125,0.42770133288234174,1.6499862334801763
10,21,636.5281982421875,230.77587890625,0.2676419369978702,-0.1569713758079409
10,22,637.347900390625,230.35751342773438,0.9202941300294494,-0.5103871928518243
10,23,637.50732421875,229.76528930664062,0.6133069105915033,-3.714777947932619
10,24,637.4326171875,229.5780029296875,0.201636622443485,2.5069444444444446
10,25,637.1785888671875,230.54429626464844,0.9991262166066511,-3.803880345987506
10,26,636.996337890625,233.57589721679688,3.03707420909093,-16.634209645010046
10,27,636.5848388671875,237.53512573242188,3.98055547445682,-9.621477306437258
10,28,636.074951171875,239.56915283203125,2.0969624946041403,-3.9891668661718938
10,29,635.704833984375,241.2054443359375,1.6776282717690136,-4.421009234828496
10,30,635.40380859375,244.43289184570312,3.2414554931532327,-10.721512570965126
10,31,635.5135498046875,245.74514770507812,1.3168365782594469,11.957730812013349
10,32,634.75048828125,247.51382446289062,1.9262607201977866,-2.31786914093745
10,33,634.3541259765625,247.65557861328125,0.4209481152471816,-0.35763781952571605
10,34,633.88427734375,247.61795043945312,0.4713529645832463,0.08008573655494934
10,35,633.7755126953125,247.4375457763672,0.21065514760594764,1.6586700336700337
10,36,633.5274658203125,247.247314453125,0.3125943194297351,0.7669168307086615
10,37,633.2183227539062,250.03895568847656,2.8087061473963875,-9.030256663376111
10,38,633.2171630859375,253.36277770996094,3.323822223786085,-2866.184210526316
10,39,633.3775634765625,256.17572021484375,2.8175119912946323,17.537005327245055
10,40,633.6326904296875,257.61761474609375,1.4642915015322266,5.651674641148325
10,41,634.0450439453125,260.0699157714844,2.4867279185669284,5.947084073416223
10,42,634.54833984375,262.96380615234375,2.9373301308866235,5.749878729080766
10,43,635.0177001953125,265.3046569824219,2.3874425120400953,4.9873211963589075
10,44,635.6421508789062,266.4736633300781,1.3253356167783716,1.872055517544717
10,45,636.06298828125,267.2632141113281,0.8947036131501429,1.8761421319796954
10,46,636.5625610351562,267.79693603515625,0.7310485814364661,1.0683567501527185
10,47,637.156494140625,268.45556640625,0.8868768231828161,1.1089302229986642
10,48,637.3136596679688,268.943359375,0.5124870567606342,3.1036893203883493
10,49,637.152099609375,268.9827880859375,0.1663017612023663,-0.24404986777483945
10,50,636.825927734375,270.2621154785156,1.3202525021531903,-3.922249251497006
10,51,636.614013671875,272.1346740722656,1.8845114106611909,-8.836405529953916
10,52,636.1629638671875,275.2223205566406,3.12041771863671,-6.845466847090663
10,53,635.45751953125,275.70892333984375,0.8569912366689217,-0.6897819691988233
10,54,635.006103515625,277.607177734375,1.9511909608031586,-4.205110870740941
10,55,634.3171997070312,279.9488525390625,2.4409074846055137,-3.3991317444848055
10,56,633.5933837890625,282.5527038574219,2.7025823153470827,-3.5973943840121425
10,57,633.2249145507812,286.0633850097656,3.52996483452473,-9.527745568991222
10,58,632.569091796875,287.22784423828125,1.3364388423779003,-1.77557003257329
10,59,631.887451171875,287.5958557128906,0.774639520741459,-0.5398907593123209
10,60,631.4581909179688,287.38604736328125,0.47779065410435556,0.48876724015356177
10,61,631.2352294921875,286.64208984375,0.7766495916779317,3.336709553791404
10,62,631.25244140625,287.9245910644531,1.2826167124635093,74.51241134751773
10,63,630.983154296875,290.03143310546875,2.1239818579890053,-7.823776065276519
10,64,631.15673828125,293.6133117675781,3.5860822842910265,20.6348452883263
10,65,630.996337890625,295.75897216796875,2.1516474709201576,-13.376902587519027
10,66,630.8878173828125,298.2490234375,2.4924148983486023,-22.94544431946007
10,67,631.5263671875,301.824951171875,3.632492947624092,5.600076467214682
10,68,631.98779296875,304.10565185546875,2.3269098306009135,4.942724867724868
10,69,632.3129272460938,305.33270263671875,1.2693958870541837,3.773981603153745
10,70,632.61083984375,305.4144287109375,0.3089191917791825,0.2743290309362835
10,71,633.0670166015625,304.953125,0.6487667902205174,-1.0112389617340112
10,72,633.6253662109375,304.4188232421875,0.7728082910339035,-0.9569304766069087
10,73,633.808349609375,304.5493469238281,0.22476511200086216,0.7133088725817212
10,74,633.570556640625,304.71868896484375,0.29192845500614717,-0.7121406570841889
10,75,633.48681640625,304.6696472167969,0.097043907097113,0.5856413994169096
10,76,633.3897705078125,306.22314453125,1.5565255579066517,-16.007861635220127
10,77,632.8397216796875,311.94244384765625,5.745688677953817,-10.39780292942743
10,78,632.4500732421875,314.44171142578125,2.5294592963542613,-6.414160401002507
10,79,632.3450317382812,315.99029541015625,1.5521424142795779,-14.74259151656014
10,80,632.1487426757812,318.1932678222656,2.2116999897301004,-11.223103233830846
10,81,632.0302734375,317.4526672363281,0.750016125366587,6.2514167954662545
10,82,631.42529296875,322.43701171875,5.020925341709271,-8.23885189669088
10,83,630.7078247070312,324.8165588378906,2.4853581630791513,-3.3165886856656743
10,84,630.1973876953125,325.7716064453125,1.0828951359086507,-1.871039100801148
10,85,629.611083984375,325.73699951171875,0.5873241705496597,0.05902560899437851
10,86,629.3551025390625,325.7286071777344,0.2561189794099253,0.03278493085360038
10,87,629.0682983398438,325.9111022949219,0.33994281355367373,-0.6363055969355182
10,88,628.9859619140625,329.028564453125,3.118549277282454,-37.862490733876946
10,89,629.0792846679688,334.000244140625,4.972555485009368,53.274035317200784
10,90,629.2567138671875,337.3842468261719,3.388650955251052,19.072411420708633
10,91,629.2427978515625,340.64715576171875,3.2629386106947393,-234.47149122807016
10,92,628.8270263671875,345.0329895019531,4.405496966767499,-10.548664122137405
10,93,628.8988037109375,347.8738708496094,2.8417879615722557,39.579081632653065
10,94,629.27880859375,349.9623107910156,2.1227305763620317,5.495823964021844
10,95,629.5963134765625,351.099365234375,1.1805516328280934,3.58121876201461
10,96,630.2099609375,351.2601318359375,0.6343572388591433,0.26198527949074996
10,97,630.6605224609375,351.63812255859375,0.5881179072401341,0.8389325386074235
10,98,630.90625,351.28631591796875,0.4291269460678977,-1.4316939890710383
10,99,631.1591186523438,351.3309020996094,0.2567693185165142,0.17632150615496017
