Case_ID,Frame_Number,X,Y,Distance_Traveled,slope
5,123,494.26287841796875,174.4560089111328,1.9122114828841184,-1.9859829666430093
5,124,494.58233642578125,171.6062469482422,2.8676116654620025,-8.920615208253725
5,125,495.012939453125,169.94195556640625,1.7190941715947317,-3.865024805102764
5,126,495.39776611328125,170.34300231933594,0.5558147680679776,1.0421490880253768
5,127,495.6986083984375,166.46438598632812,3.8902661527475217,-12.892523838506797
5,128,495.86968994140625,164.40933227539062,2.062162614631193,-12.01212986086336
5,129,495.7878112792969,162.8789825439453,1.5325385528082356,18.69045844204249
5,130,495.471923828125,161.9242706298828,1.0056141012638726,3.022316684378321
5,131,495.25946044921875,161.93365478515625,0.21267051922270924,-0.04416834243033611
5,132,494.42523193359375,161.65780639648438,0.8786521210437955,0.3306628621597893
5,133,493.6958923339844,161.68211364746094,0.7297445402388435,-0.033327754299343065
5,134,493.19384765625,161.82398986816406,0.5217065462905505,-0.2825968026259802
5,135,493.0308532714844,162.0098876953125,0.24723505334728518,-1.1405167571615802
5,136,492.8028259277344,161.77291870117188,0.3288628493486308,1.0392130620985012
5,137,492.12646484375,161.68246459960938,0.6823827814489444,0.13373640752605695
5,138,491.886962890625,160.5030975341797,1.203440011205761,4.924248216106014
5,139,491.93646240234375,159.65383911132812,0.850699753405817,-17.15690505548705
5,140,491.86724853515625,158.88844299316406,0.7685192106328016,11.05842151675485
5,141,491.656982421875,157.55789184570312,1.347062802694819,6.3279390420899855
5,142,490.87017822265625,153.26779174804688,4.361653321370054,5.452563804204484
5,143,490.3726806640625,149.35421752929688,3.9450686922373626,7.866519445466814
5,144,490.0984802246094,146.25265502929688,3.113659554672369,11.311296605453533
5,145,490.5413818359375,143.90469360351562,2.3893690996314843,-5.3013160614621375
5,146,491.03790283203125,142.78369140625,1.2260420163421353,-2.2577135832821145
5,147,491.76104736328125,140.8629608154297,2.0523508509973944,-2.65608119513842
5,148,492.31500244140625,139.2159423828125,1.7376811980225981,-2.9731985456148085
5,149,492.826171875,139.29928588867188,0.5179192309708984,0.163044776119403
5,150,493.45916748046875,140.4532928466797,1.316212557178055,1.8230884196316652
5,151,493.9407958984375,139.9472198486328,0.6986242282853017,-1.050754023571157
5,152,494.5763854980469,135.36891174316406,4.622215837423915,-7.203245786719163
5,153,494.7682189941406,131.3320770263672,4.041390184201478,-21.043429844097997
5,154,494.86260986328125,128.94992065429688,2.3840257165501204,-25.23714839961203
5,155,494.44268798828125,127.39905548095703,1.606710044464134,3.6932231104651163
5,156,494.16143798828125,127.18465423583984,0.3536516031460911,0.7623155381944444
5,157,493.3233642578125,126.60850524902344,1.0170128970231294,0.6874681377904013
5,158,492.2662658691406,125.09111785888672,1.849302975469027,1.4354268310286094
5,159,492.049072265625,124.58454132080078,0.5511740653797453,2.3323731909512433
5,160,492.04608154296875,124.35671997070312,0.22784097959393843,76.17602040816327
5,161,492.0604248046875,124.51358795166016,0.15752235589359398,10.936702127659574
5,162,491.95770263671875,124.85826110839844,0.3596545964785267,-3.355392156862745
5,163,491.97686767578125,124.9434814453125,0.087348752401013,4.446656050955414
5,164,491.941162109375,124.88912963867188,0.06503081083218182,1.5222222222222221
5,165,491.88714599609375,124.47721862792969,0.4154376262023739,7.625706214689266
5,166,491.67950439453125,121.2811279296875,3.2028285602088777,15.392342739564961
5,167,491.3613586425781,118.19121551513672,3.106247808704395,9.712254196642686
5,168,491.1492919921875,116.10279846191406,2.0991565097436404,9.84792775938984
5,169,491.118896484375,114.63297271728516,1.4701399955341323,48.35667670682731
5,170,491.575927734375,113.22542572021484,1.4798871958491353,-3.079760950854701
5,171,492.30938720703125,111.71211242675781,1.6816896033997923,-2.063254139968378
5,172,493.021728515625,110.05268859863281,1.8058564675184143,-2.3295347442378547
5,173,493.53118896484375,108.69941711425781,1.445992275131747,-2.656283694740625
5,174,493.68280029296875,107.91276550292969,0.80112842442455,-5.188607085346216
5,175,493.8887939453125,107.76583862304688,0.2530235025408038,-0.7132592592592593
5,176,494.0586853027344,106.27960205078125,1.4959151787673397,-8.748158792886654
5,177,494.2720947265625,103.2903823852539,2.9968279548472676,-14.006971256971257
5,178,494.5218505859375,101.26498413085938,2.040739100962335,-8.109512463343108
5,179,494.76416015625,101.23893737792969,0.24370548045378168,-0.10749370277078085
5,180,494.9625244140625,99.40572357177734,1.8439146503689012,-9.241653846153847
5,181,494.8021545410156,98.63597106933594,0.7862807457873288,4.799857278782112
5,182,494.4792175292969,97.2562255859375,1.4170341959516093,4.272491022491023
5,183,493.75164794921875,96.5420150756836,1.019536241048941,0.9816387735413783
5,184,493.0978088378906,96.51670837402344,0.6543286732608227,0.038704784130688445
5,185,492.72186279296875,96.3895263671875,0.39687616652454316,0.3382985631950645
5,186,492.73773193359375,97.06163024902344,0.6722912000042183,42.35288461538462
5,187,492.452392578125,96.37200164794922,0.7463284499460714,2.416871657754011
5,188,492.15814208984375,95.855224609375,0.594677944312124,1.756248703588467
5,189,491.992431640625,94.0967788696289,1.7662364996261024,10.611556169429097
5,190,491.90863037109375,92.71472930908203,1.3845878955786302,16.49198834668609
5,191,491.95050048828125,92.28997039794922,0.4268175714518177,-10.144679300291545
5,192,491.8199462890625,89.71977996826172,2.5735040788370367,19.686769518466573
5,193,491.63641357421875,87.87047576904297,1.8583891623301132,10.076155636847357
5,194,491.81805419921875,85.70169830322266,2.176370605595556,-11.939936155913978
5,195,492.199951171875,84.02650451660156,1.7181733092030986,-4.386507112034521
5,196,492.51361083984375,82.48191833496094,1.5761119439384477,-4.924401634559253
5,197,493.09393310546875,81.70330810546875,0.9710858980800874,-1.3416859486748
5,198,493.6812744140625,81.25845336914062,0.7367941023204408,-0.757404135924348
5,199,494.1435546875,81.6301498413086,0.5931789937544681,0.8040500396091893
5,200,494.7630615234375,81.0671615600586,0.8371048468370743,-0.908768472906404
5,201,495.2131652832031,80.07479858398438,1.0896686059706555,-2.2047426944199606
5,202,496.299072265625,78.12788391113281,2.2292758281193668,-1.7928926734676671
5,203,496.44952392578125,77.6352310180664,0.5151141379252482,-3.2744929006085193
5,204,496.6844177246094,76.21136474609375,1.443111311434159,-6.061744835650253
5,205,497.01666259765625,74.77490997314453,1.474377485718812,-4.323482134656012
5,206,497.261962890625,73.21910858154297,1.5750206994956966,-6.342435929335656
5,207,496.63995361328125,71.22332000732422,2.0904706585082233,3.2086154450004907
5,208,496.1466064453125,69.81737518310547,1.4899906969140035,2.8498082395150317
5,209,495.63494873046875,68.42622375488281,1.4822604067454088,2.7189102946439223
5,210,495.58843994140625,68.27323913574219,0.1598979710742516,3.2893700787401574
5,211,495.457763671875,68.49085235595703,0.25383419988425115,-1.6652849135917795
5,212,495.64202880859375,69.51383972167969,1.0394502349983665,5.551714143756211
5,213,495.9007568359375,69.32096099853516,0.32271100690099336,-0.7454883227176221
5,214,495.9323425292969,68.5276107788086,0.793978732186938,-25.117391304347827
5,215,495.964111328125,67.63640594482422,0.8917708857638823,-28.05283381364073
5,216,495.9197998046875,65.98323059082031,1.6537691078851644,37.308023415977964
5,217,495.77117919921875,63.20130157470703,2.7858961098833004,18.718326488706367
6,1,989.5729370117188,323.536376953125,2.8361064649392724,-0.439089456118084
6,2,990.8826904296875,323.7066345214844,1.3207731279309367,0.1299920779160259
6,3,991.980224609375,323.46990966796875,1.122773321670188,-0.21568791013235458
6,4,993.1675415039062,323.317138671875,1.1971050017800478,-0.1286690998817663
6,5,994.029541015625,322.85052490234375,0.9801895572385608,-0.5413155845075409
6,6,994.9696655273438,326.64703369140625,3.9111779661584345,4.038304226449393
6,7,996.136474609375,333.28558349609375,6.7403105969404,5.689491028927133
6,8,996.8541870117188,336.781494140625,3.568823661519988,4.870907390084191
6,9,997.5433959960938,339.67047119140625,2.970050070972533,4.191728657456607
6,10,998.5396728515625,342.4197692871094,2.924244789989294,2.7595723825277214
6,11,999.443359375,345.9768371582031,3.6700655542115292,3.936174523841686
6,12,1001.2019653320312,347.240966796875,2.1658066985477915,0.7188248360115226
6,13,1002.7047729492188,347.5816955566406,1.5409499738824075,0.22672812931524652
6,14,1004.0870971679688,347.38934326171875,1.3956430958896726,-0.13915135994348288
6,15,1005.2498779296875,347.15673828125,1.1858179357566254,-0.20004199254632302
6,16,1006.4063720703125,346.8929443359375,1.186198104400564,-0.22809795229047922
6,17,1007.9024047851562,352.3017272949219,5.611866621836493,3.6154175676227
6,18,1008.9506225585938,358.071044921875,5.863768957012401,5.503930359846279
6,19,1009.8294067382812,362.59912109375,4.612562785780936,5.1526600916794
6,20,1010.5672607421875,365.61236572265625,3.1022688027817398,4.0837951857060135
6,21,1011.2092895507812,368.0158386230469,2.4877465654636994,3.7435592736952183
6,22,1012.5874633789062,373.07708740234375,5.245531651459443,3.6724313551815766
6,23,1013.79443359375,374.70477294921875,2.026360614260388,1.3485714285714285
6,24,1014.9208984375,375.18829345703125,1.225852815667513,0.4292371044646727
6,25,1016.2202758789062,375.40277099609375,1.3169595096272926,0.1650617689886796
6,26,1017.53173828125,375.3787536621094,1.3116823034153342,-0.01831339879927398
6,27,1019.3779296875,375.1600341796875,1.859102181296726,-0.1184706426871198
6,28,1020.7076416015625,377.7489013671875,2.9103895081095104,1.9469384008078583
6,29,1021.7387084960938,383.7071228027344,6.046776134107214,5.778695317587166
6,30,1022.64501953125,389.1076965332031,5.476093161248733,5.9588524479762945
6,31,1023.431640625,391.85040283203125,2.853280670870624,3.4866930477963995
6,32,1025.2861328125,396.5703125,5.071162445365304,2.5451224328593995
6,33,1026.845703125,402.3019104003906,5.939989398255991,3.675113494051346
6,34,1028.146484375,405.76763916015625,3.7017979005637436,2.6643440315315314
6,35,1029.734375,407.0167541503906,2.0203180184790495,0.7866505227552275
6,36,1031.2574462890625,407.52923583984375,1.6069796618474157,0.336479121583714
6,37,1034.075439453125,407.90570068359375,2.8430285350806264,0.1335932423651722
6,38,1036.0947265625,407.2698974609375,2.1170182257194,-0.314865191633418
6,39,1037.3709716796875,408.3228759765625,1.6545589604220106,0.8250597800095648
6,40,1038.4439697265625,413.3687744140625,5.158722307913318,4.7026166097838455
6,41,1039.60302734375,420.1927795410156,6.92173825947232,5.88754607688257
6,42,1040.61962890625,427.4852600097656,7.362998718183894,7.173390970220941
6,43,1041.571044921875,431.7942199707031,4.412746126818339,4.52899666410059
6,44,1042.27490234375,435.82867431640625,4.095392183648759,5.731919875130073
6,45,1043.0792236328125,439.3743896484375,3.63579839262859,4.40833206859918
6,46,1043.58740234375,440.99285888671875,1.6963750403471483,3.1848426615421572
6,47,1045.63720703125,441.29010009765625,2.0712439726832192,0.1450095283468318
6,48,1047.2161865234375,441.3058776855469,1.5790583171714532,0.009992269037495168
6,49,1048.3310546875,441.0560302734375,1.1425212263139102,-0.22410489433920947
6,50,1049.7293701171875,440.37432861328125,1.5556359453168742,-0.48751636839807944
6,51,1050.83984375,444.2498779296875,4.031505201915128,3.4899967022095195
6,52,1052.4619140625,454.1997985839844,10.081271404217695,6.134087146297412
6,53,1053.5068359375,459.44000244140625,5.343369554147702,5.014924065420561
6,54,1055.1484375,463.39813232421875,4.28504934151472,2.411139202855443
6,55,1056.189453125,466.88916015625,3.642936844842489,3.353482645403377
6,56,1057.3433837890625,471.733642578125,4.980016657935954,4.19824394372157
6,57,1060.0091552734375,475.36407470703125,4.5040398587825194,1.3618692187929298
6,58,1062.272705078125,476.2047119140625,2.4146073453350794,0.37138003559294613
6,59,1064.320556640625,476.532958984375,2.0739918421253325,0.16028850739151168
6,60,1065.9508056640625,476.6749267578125,1.6364188727565212,0.08708348932983902
6,61,1067.9154052734375,476.3836669921875,1.98607247506941,-0.14825400770473468
6,62,1070.3416748046875,481.94195556640625,6.0647634506683605,2.2908784463674783
6,63,1071.690673828125,488.7265625,6.9174192881886025,5.029363858474346
6,64,1072.81591796875,495.42291259765625,6.790234090691702,5.951019743979171
6,65,1074.18798828125,499.2771911621094,4.091215002275814,2.809096975088968
6,66,1075.52001953125,502.27947998046875,3.284516006936531,2.2539177052785924
6,67,1077.6551513671875,508.6755065917969,6.742992241553551,2.995612029043508
6,68,1079.60888671875,512.3307495117188,4.144620926886323,1.870899718837863
6,69,1081.439697265625,513.6177368164062,2.2379016021656386,0.702960394719296
6,70,1083.3001708984375,513.6358032226562,1.8605613490087691,0.009710648907551998
6,71,1085.335205078125,513.5310668945312,2.0377276095998416,-0.05146661867914342
6,72,1088.10888671875,512.6434936523438,2.912232151423959,-0.31999823959158524
6,73,1090.046875,514.1299438476562,2.442403071036167,0.7670068027210885
6,74,1091.631103515625,521.207275390625,7.2524755607185485,4.467367853290184
6,75,1093.35986328125,528.01416015625,7.022983022885754,3.9374382149413925
6,76,1094.6822509765625,531.3317260742188,3.5714076828026426,2.5087695006000184
6,77,1097.185302734375,539.0662841796875,8.12949304625821,3.0900512070226775
6,78,1098.802490234375,544.2931518554688,5.471329007680231,3.232072765700483
6,79,1100.1988525390625,546.9566650390625,3.007346033486985,1.9074656875601015
6,80,1102.099609375,550.7194213867188,4.215591522098713,1.9796095305375376
6,81,1104.0494384765625,553.0233154296875,3.0182381096472355,1.1815876792086646
6,82,1108.24951171875,554.4707641601562,4.442490637815123,0.3446246403348156
6,83,1111.73193359375,555.1392822265625,3.5460088156390794,0.1919692933258553
6,84,1114.405517578125,555.2570190429688,2.676175121221326,0.04403707423979545
6,85,1116.723876953125,560.2196655273438,5.477467509764885,2.14058550968829
6,86,1118.2012939453125,568.3915405273438,8.304354399014372,5.5311906138973805
6,87,1120.66552734375,580.1153564453125,11.979996073471488,4.7575915192945955
6,88,1122.49951171875,586.2733764648438,6.425317832503836,3.3577276357827475
6,89,1123.863525390625,590.1067504882812,4.068819202253564,2.810363343475926
6,90,1125.55322265625,593.4720458984375,3.7656725889380405,1.9916558300823581
6,91,1127.317138671875,597.274169921875,4.191365743976411,2.1555017301038064
6,92,1130.5986328125,601.6515502929688,5.470800920175497,1.333959526820921
6,93,1132.906494140625,603.0764770507812,2.712312698599653,0.6174230403046652
6,94,1134.8441162109375,603.3057861328125,1.9511437523832305,0.11834561834561834
6,95,1136.757080078125,602.696044921875,2.0077886097596243,-0.3187416246570098
6,96,1138.4453125,602.364501953125,1.720479424578362,-0.19638467100506146
6,97,1141.19140625,613.0859375,11.067529582954991,3.904249644381223
6,98,1143.26806640625,619.3501586914062,6.599468504313011,3.0164883611568305
6,99,1145.007568359375,626.6004638671875,7.456057415745004,4.168035087719298
6,100,1146.514404296875,631.4724731445312,5.099708711393728,3.2332712248865847
6,101,1148.050537109375,637.05224609375,5.787362973105495,3.632350603941513
6,102,1150.5048828125,641.3247680664062,4.927297112746359,1.740798766537352
6,103,1153.0975341796875,645.6944580078125,5.080947873754086,1.6854136258769246
6,104,1156.08251953125,647.7224731445312,3.6087370289067993,0.6794053899317057
6,105,1158.78173828125,648.1927490234375,2.7398797898142555,0.17422666425470332
6,106,1162.13623046875,649.8260498046875,3.7309903883594226,0.4868995633187773
6,107,1166.25048828125,655.8344116210938,7.282000347745521,1.4603756230714455
6,108,1168.85302734375,666.0294189453125,10.521947724290989,3.9173311444652907
6,109,1170.803466796875,673.8677978515625,8.0774004443417,4.018775816748029
6,110,1172.46533203125,677.6695556640625,4.149115390312621,2.2876450712501835
6,111,1173.81591796875,683.1400146484375,5.634714178581014,4.050433839479393
6,112,1176.475341796875,688.623291015625,6.094165637440122,2.0618286973285596
6,113,1178.48974609375,693.9368896484375,5.682618683485224,2.6378014786086537
6,114,1180.988037109375,698.24658203125,4.98145625627935,1.7250561907553992
6,115,1183.7833251953125,702.0526123046875,4.7222348444043805,1.3615878422638543
6,116,1186.11279296875,704.9254150390625,3.698569406962149,1.2332442488078394
6,117,1188.880859375,706.8757934570312,3.3861730024746333,0.7045995766449109
6,118,1192.2747802734375,707.0984497070312,3.401216675031873,0.06560443117649174
6,119,1194.4447021484375,714.8721923828125,8.07091296774201,3.582498874887489
6,120,1196.0771484375,718.9609985351562,4.402637463852551,2.50471098482016
6,121,1197.861328125,720.0,2.0646600691724184,0.5823412698412699
6,122,1200.4613037109375,720.0,2.5999755859375,0.0
6,123,1202.338134765625,720.0,1.8768310546875,0.0
6,124,1204.464111328125,720.0,2.1259765625,0.0
6,125,1207.194580078125,720.0,2.73046875,0.0
6,126,1210.5081787109375,720.0,3.3135986328125,0.0
6,127,1217.4130859375,720.0,6.9049072265625,0.0
6,128,1223.7474365234375,719.9995727539062,6.334350600346177,-6.744907594765952e-05
6,129,1228.16943359375,719.8878173828125,4.4234090193899815,-0.025272601794340925
6,130,1231.5634765625,719.8155517578125,3.3948122178226523,-0.021291900445978996
6,131,1234.190185546875,719.7415771484375,2.627750431724544,-0.028162468630913654
6,132,1238.56201171875,719.3656005859375,4.387963360448732,-0.08599988831183336
6,133,1240.830078125,719.8367919921875,2.3164944559578906,0.2077502691065662
6,134,1242.6507568359375,719.8952026367188,1.8216154291879483,0.03208179684880992
6,135,1244.42919921875,719.9359130859375,1.7789082746615676,0.022891070080307503
6,136,1246.42724609375,719.8117065429688,2.001903738947883,-0.062163978494623656
6,137,1249.0703125,719.6217651367188,2.649882594692738,-0.07186403103639387
6,138,1251.403564453125,719.604736328125,2.3333140931052876,-0.007298315370932301
7,1,1003.451416015625,432.15594482421875,3.5486946339344896,2.020218663978599
7,2,1003.978515625,433.11932373046875,1.098149769025484,1.8276980083371932
7,3,1004.8572998046875,433.02777099609375,0.8835403429615264,-0.10418113626892624
7,4,1005.53515625,432.5404968261719,0.8348206257183339,-0.7188456690077436
7,5,1006.0521240234375,432.2154846191406,0.6106460623734918,-0.6286894923258559
7,6,1007.2355346679688,432.50799560546875,1.2190256070782604,0.2471762339470834
7,7,1008.50537109375,433.533935546875,1.6324941995650581,0.8079307858687815
7,8,1009.7066650390625,438.9847106933594,5.581581929934939,4.537419977644548
7,9,1010.6990966796875,445.24688720703125,6.3403292698169285,6.309932349323494
7,10,1011.288330078125,450.12945556640625,4.9179944877769115,8.286306194323597
7,11,1012.115966796875,453.57208251953125,3.5407150233541795,4.159587020648967
7,12,1013.5782470703125,458.30877685546875,4.957271107190612,3.2392520243759915
7,13,1014.9666748046875,461.425048828125,3.41158065728257,2.244461051521013
7,14,1016.0997924804688,462.94036865234375,1.8921283880430115,1.3373013735523835
7,15,1017.4715576171875,463.34149169921875,1.4292093230353957,0.2924137931034483
7,16,1018.370361328125,463.35784912109375,0.8989525438227637,0.018199103626239305
7,17,1020.00244140625,463.15533447265625,1.644596474593166,-0.12408376963350785
7,18,1020.7119140625,462.8616943359375,0.7678385115756027,-0.41388506538196834
7,19,1021.65478515625,462.5473937988281,0.9938766156100881,-0.33334412221646814
7,20,1022.572509765625,466.52093505859375,4.0781427882937455,4.329775206171854
7,21,1023.5291748046875,472.70489501953125,6.257520978426087,6.4640806431032285
7,22,1025.06298828125,481.2562255859375,8.687798238727611,5.575208913649025
7,23,1025.79541015625,485.60894775390625,4.4139134647730796,5.942916666666667
7,24,1026.31591796875,487.83038330078125,2.2816012517075297,4.26782363977486
7,25,1027.253662109375,492.1539306640625,4.424073448284146,4.610583181463161
7,26,1028.1483154296875,495.36798095703125,3.336243973284731,3.59250920998772
7,27,1030.16162109375,496.5617980957031,2.3406407365362263,0.5929636815618747
7,28,1031.489013671875,496.79974365234375,1.348550757067138,0.17925786279198086
7,29,1032.572265625,496.57708740234375,1.1058980963964038,-0.20554428668018931
7,30,1033.67626953125,496.7081604003906,1.1117575076572477,0.1187251216275984
7,31,1034.6441650390625,496.431884765625,1.00655349604915,-0.28543952579139864
7,32,1036.3800048828125,500.87554931640625,4.770670246728436,2.5599507735583686
7,33,1037.811279296875,508.50872802734375,7.76620651807943,5.333134328358209
7,34,1038.5885009765625,515.2268676757812,6.762948608061738,8.643788283335951
7,35,1039.46142578125,519.11669921875,3.9865758674974887,4.456090057334639
7,36,1040.69580078125,522.602783203125,3.6981702484797636,2.8241693037974684
7,37,1042.9578857421875,528.5618286132812,6.373950938845065,2.634315471372295
7,38,1044.86474609375,532.2987670898438,4.19533378624089,1.9597336918251071
7,39,1046.7578125,533.8424072265625,2.442647189047442,0.8154178488522054
7,40,1048.793701171875,534.322265625,2.0916755883310283,0.23569972418755247
7,41,1050.6983642578125,534.3899536132812,1.90586545555832,0.035538037556880085
7,42,1053.0557861328125,534.5380859375,2.362071354173486,0.06283657829328915
7,43,1055.148193359375,534.3280639648438,2.102921118532361,-0.10037337378215973
7,44,1056.918701171875,535.255859375,1.998875243038079,0.5240278543849972
7,45,1058.421875,541.371337890625,6.2975081605847025,4.068377456553517
7,46,1059.96142578125,549.4913330078125,8.264655910030152,5.274262607040914
7,47,1061.623046875,557.689697265625,8.36505595695405,4.933955333529239
7,48,1062.746337890625,563.1237182617188,5.548906819525046,4.837589654422952
7,49,1064.007080078125,566.9434814453125,4.022444734496739,3.0297734314484894
7,50,1065.0068359375,572.0481567382812,5.201655661902298,5.1059218559218555
7,51,1066.2113037109375,574.02880859375,2.3181295023836115,1.6444207965947097
7,52,1068.0625,574.123291015625,1.8536058450172563,0.05103857566765579
7,53,1069.5106201171875,573.992919921875,1.4539767865714741,-0.09002781758408497
7,54,1070.7750244140625,573.7252197265625,1.2924324433123435,-0.21172040934543349
7,55,1071.93994140625,573.5529174804688,1.177590617615529,-0.1479094624331971
7,56,1073.34423828125,573.4588623046875,1.4074431033707926,-0.06697670375521558
7,57,1076.0601806640625,583.02490234375,9.944117107903754,3.5221807721695355
7,58,1077.3509521484375,591.9349365234375,9.003043935696146,6.9028749763571025
7,59,1078.72216796875,598.190185546875,6.403778038868234,4.561826760437995
7,60,1079.800537109375,602.0741577148438,4.030895657916262,3.6017093049581166
7,61,1081.328125,605.4710693359375,3.7245849869624275,2.2237094454211284
7,62,1084.513671875,611.8984375,7.173476870334665,2.0176655426118946
7,63,1086.8150634765625,613.8587646484375,3.0231251764760767,0.8518007744125603
7,64,1088.97314453125,614.29345703125,2.201424835481857,0.20142541998981842
7,65,1090.832763671875,614.6357421875,1.8908576034085567,0.18406196665353813
7,66,1092.955322265625,614.3876342773438,2.1370101822368746,-0.11689095928226363
7,67,1096.1002197265625,613.4865112304688,3.2714527026109392,-0.2865349532274968
7,68,1098.4530029296875,613.5487670898438,2.3536067201071753,0.02646051675832728
7,69,1100.333740234375,618.6915283203125,5.475871244181665,2.734438891412994
7,70,1101.86572265625,627.9210205078125,9.355773414317895,6.024541832669323
7,71,1103.4300537109375,636.949951171875,9.163444799042978,5.771751853296918
7,72,1105.4560546875,644.3005981445312,7.624742020137645,3.6281556907874917
7,73,1106.565673828125,649.4020385742188,5.220723043304591,4.5974697469746975
7,74,1107.51708984375,654.3331298828125,5.022036830657116,5.18289710033359
7,75,1108.6282958984375,658.1399536132812,3.9656885670503894,3.425848621333626
7,76,1109.609130859375,659.4423828125,1.6304474967243998,1.327878033602987
7,77,1112.16064453125,660.7715454101562,2.8769593721103113,0.5209310113864702
7,78,1113.24951171875,660.434326171875,1.1398897168942033,-0.3096973094170404
7,79,1114.5107421875,660.6213989257812,1.2750288273436852,0.14832559039876114
7,80,1115.7559814453125,660.1085815429688,1.346700589333831,-0.41182237035584746
7,81,1116.89599609375,659.9454345703125,1.1516294253530412,-0.1431095406360424
7,82,1119.11767578125,674.0150146484375,14.243909021354424,6.332857142857143
7,83,1120.8228759765625,684.5211181640625,10.64358580494007,6.161214116973298
7,84,1122.403076171875,690.4998779296875,6.184060235178985,3.7835457705677866
7,85,1123.675537109375,695.4005126953125,5.063139139260917,3.851304681504221
7,86,1125.51416015625,701.2723388671875,6.152956793381222,3.1935997875448145
7,87,1127.78466796875,707.0014038085938,6.162579884226552,2.523252688172043
7,88,1129.666259765625,709.1370849609375,2.8463172125649696,1.1350395744128714
7,89,1132.033447265625,709.841064453125,2.4696485145819476,0.2973906765676568
7,90,1134.5888671875,710.1318969726562,2.5719165094404843,0.11381006974300181
7,91,1136.739013671875,710.3028564453125,2.156932322897748,0.07951061655501306
7,92,1140.5616455078125,711.3496704101562,3.963374020971878,0.27384639948906275
7,93,1142.8377685546875,713.2122802734375,2.9410970108631456,0.8183256462512067
7,94,1144.467529296875,716.8873291015625,4.020211930468155,2.2549621751179685
7,95,1145.72802734375,719.7308349609375,3.1103666823182836,2.2558589967073406
7,96,1146.6820068359375,720.0,0.9912248431954465,0.2821497120921305
7,97,1148.4818115234375,720.0,1.7998046875,0.0
7,98,1149.8892822265625,720.0,1.407470703125,0.0
7,99,1151.3123779296875,720.0,1.423095703125,0.0
7,100,1152.9560546875,720.0,1.6436767578125,0.0
7,101,1154.55126953125,720.0,1.59521484375,0.0
7,102,1156.29833984375,720.0,1.7470703125,0.0
7,103,1157.590087890625,720.0,1.291748046875,0.0
7,104,1158.71240234375,720.0,1.122314453125,0.0
7,105,1160.54541015625,719.6397705078125,1.8680693048513215,-0.19652370804475228
7,106,1162.326416015625,719.835693359375,1.7917498806732104,0.11000685400959562
7,107,1164.896240234375,719.5311889648438,2.5878020483728834,-0.11849230476914308
7,108,1167.2337646484375,720.0,2.3840730217471338,0.2005587759151914
7,109,1169.0029296875,720.0,1.7691650390625,0.0
7,110,1170.6368408203125,720.0,1.6339111328125,0.0
7,111,1172.1256103515625,720.0,1.48876953125,0.0
8,1,783.2249755859375,435.22381591796875,3.6114438498993935,-57.661793372319686
8,2,783.46923828125,431.63031005859375,3.6017979712476635,-14.711644177911044
8,3,783.081787109375,426.15533447265625,5.488667969298105,14.130749842470069
8,4,782.5922241210938,421.57464599609375,4.606775318897954,9.35668869218302
8,5,782.2373657226562,417.71795654296875,3.872980508702211,10.868249054007569
8,6,782.0031127929688,414.261962890625,3.4639235788492027,14.753256904637832
8,7,782.7147216796875,412.8547668457031,1.5768918531404956,-1.9774852045629985
8,8,783.0165405273438,411.7412109375,1.1537336683544575,-3.68948432760364
8,9,783.914306640625,411.2803039550781,1.009167597875279,-0.5133931606499422
8,10,784.493408203125,410.97259521484375,0.6557768587763428,-0.5313553962900506
8,11,784.874267578125,410.78271484375,0.42556834803835075,-0.4985576923076923
8,12,785.3477783203125,409.7125244140625,1.1702649181965907,-2.260118587264759
8,13,785.547119140625,408.09521484375,1.6295480995868958,-8.113288426209431
8,14,784.46337890625,407.132568359375,1.4495451526195129,0.8882631223248479
8,15,785.8468017578125,404.29425048828125,3.1575159736089184,-2.0516632842142415
8,16,786.2952880859375,399.7679138183594,4.548501251620636,-10.092474142623843
8,17,786.3841552734375,392.5489501953125,7.21951059060711,-81.23317307692308
8,18,785.6397705078125,388.1550598144531,4.456498777998613,5.90271400459167
8,19,785.37109375,385.66668701171875,2.5028356729071857,9.261585642889596
8,20,785.3506469726562,384.75506591796875,0.9118503656158127,44.58507462686567
8,21,784.959228515625,384.61871337890625,0.4144881462883047,0.34835490410104475
8,22,785.1544189453125,384.6162109375,0.19520647031946098,-0.01282051282051282
8,23,784.9556884765625,383.9635314941406,0.6822640654420385,3.2842444717444716
8,24,784.7591552734375,383.3360595703125,0.6575304670683639,3.192701863354037
8,25,784.574951171875,382.4664306640625,0.8889238356676117,4.721007289595759
8,26,784.581787109375,381.51348876953125,0.9529664130462898,-139.40178571428572
8,27,784.72216796875,378.4002380371094,3.1164141105771237,-22.17717391304348
8,28,784.4306640625,374.1671447753906,4.243118321443287,14.521566164154104
8,29,784.1766357421875,369.8668518066406,4.307789456856205,16.928399807784718
8,30,784.059814453125,366.04644775390625,3.8221897309955013,32.70297805642633
8,31,783.923095703125,363.25909423828125,2.7907045056165676,20.3875
8,32,784.6708984375,360.64599609375,2.717993900377885,-3.494368266405485
8,33,785.91015625,359.99334716796875,1.4006107761136584,-0.5266449960598897
8,34,786.0714111328125,359.4353332519531,0.5808465095857649,-3.460446631339894
8,35,787.7608642578125,359.7554931640625,1.7195215121928973,0.1895050578034682
